Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",14.781191714894788,9.295620626484485,5.485571088410303,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",14.38699652980873,9.326793511771323,5.060203018037408,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",10.61801704380488,8.423319882835958,2.1946971609689214,10.183638915360328,2.113917009870203,19356,8,2
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",24.46398411972449,9.674741270454891,14.789242849269598,10.079042486765575,2.147278294625182,33175,4,6
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",22.010224503653518,9.373999190679628,12.63622531297389,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",21.929932752799523,9.44717353760109,12.482759215198433,10.15079482616584,2.079010094133563,60137,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",18.47769188756956,9.81939950882616,8.658292378743399,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",21.93701070245795,10.071872474510862,11.865138227947089,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",19.085584437894827,9.419585663085364,9.665998774809463,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",18.603344086839535,9.043811848412858,9.559532238426677,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",15.371135730653345,9.017350378516658,6.353785352136686,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",22.10920631852129,8.90714558952602,13.20206072899527,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",18.15341071550267,9.182831269077665,8.970579446425004,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",18.547182537275347,9.422994219923742,9.124188317351605,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",14.266576222595798,8.780765046375706,5.485811176220093,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",18.427099752899426,9.12439446602387,9.302705286875556,9.922009271824521,2.1476058243811216,14985,6,4
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",14.702127625805623,9.624225805679746,5.077901820125877,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",14.252706261376208,9.495777841745385,4.756928419630823,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",9.756533770293007,8.15764266696626,1.598891103326748,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",21.51599607756399,9.511739005401916,12.004257072162074,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",18.34220380357141,9.760339718426849,8.581864085144563,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",18.34267818041865,9.697238872409262,8.645439308009387,10.135450581984749,2.2528241900211414,72119,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",14.409337942866337,8.97161674466929,5.437721198197046,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",17.884396376500842,9.526576283229653,8.357820093271188,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",15.22984194603983,8.859127807354941,6.370714138684889,10.000165108721275,2.3118473169759772,46149,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",14.78122893288149,9.44165833357823,5.33957059930326,10.190367391807525,2.1391948726360206,98979,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",10.488710325957504,8.345912890776487,2.1427974351810164,10.17166655470864,2.220420875705642,40586,8,2
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",18.295786558929414,9.42278421219173,8.873002346737685,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]",14.720311038883157,9.381545541954036,5.3387654969291205,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",14.213584414232175,9.185729687364196,5.027854726867979,10.079042486765575,2.147278294625182,33175,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",10.697265016022499,8.157543914577962,2.5397211014445364,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",15.039961005001096,8.875145652949694,6.164815352051402,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",9.871302384172859,8.376504313542856,1.4947980706300026,9.993593893150353,2.0772848530006933,26104,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",10.028156862940786,8.368667948976904,1.659488913963882,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",5.39917778973761,6.585507210285329,-1.186329420547719,10.269263289287128,2.309770929861947,30560,9,1
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",27.52249917734831,8.958972573100455,18.563526604247855,10.200355742350736,2.2145516611632936,78641,3,7
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",25.898539035729613,9.391512463391889,16.507026572337722,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",25.177148318990902,8.946959939687746,16.230188379303158,10.039105393694552,2.2201214890650247,27698,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",21.9432854490409,9.875144288246537,12.068141160794363,10.154917471975185,2.1559369400165536,8774,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",25.054545323434684,9.308751616061016,15.745793707373668,10.16782825350856,2.289187764497441,99382,4,6
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",22.52039943877051,9.667322055429967,12.853077383340544,10.076399370294375,2.2219502540820413,52666,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",21.411106147163654,9.165163397450424,12.24594274971323,9.922009271824521,2.1476058243811216,14985,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",18.118424973686984,9.422378872675699,8.696046101011286,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",25.259837001973853,9.71856352657241,15.541273475401443,10.074524312205993,2.198879025478446,8776,4,6
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",22.88682244308113,9.365249970866374,13.521572472214755,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",21.854062789516032,8.840839487775316,13.013223301740716,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",18.89019255454308,9.681342101606214,9.208850452936867,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",21.56974785468967,9.94457108417633,11.62517677051334,10.135450581984749,2.2528241900211414,72119,5,5
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",17.926829942509944,9.661564112919395,8.265265829590549,9.987487540017504,2.245386606252935,8842,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",17.780889953875043,8.856231449759585,8.924658504115458,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",13.935644617498179,9.063418777582807,4.872225839915371,10.000165108721275,2.3118473169759772,46149,7,3
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",25.38211429419283,9.38327542109637,15.998838873096462,10.190367391807525,2.1391948726360206,98979,4,6
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",22.182356199306046,9.938252831335467,12.24410336797058,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",21.522048344617847,9.79660304306959,11.725445301548257,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",18.818984345036412,9.295686872728371,9.523297472308041,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",21.666746872817725,9.534079718860134,12.132667153957591,10.079042486765575,2.147278294625182,33175,5,5
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",18.361055005448506,8.913456948081102,9.447598057367404,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",18.864866074796176,9.50076420145635,9.364101873339825,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",14.627541604902886,9.292515164070752,5.335026440832134,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",21.876275891629323,9.471322142361712,12.40495374926761,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",19.024502320368445,9.247068613145382,9.777433707223063,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",18.29824542608353,8.98652331007095,9.311722116012579,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",15.022953780289875,9.044754169717333,5.978199610572542,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",18.051837926382397,9.398233712980408,8.653604213401989,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",14.739473807291088,9.285499943656196,5.453973863634891,10.154917471975185,2.1559369400165536,8774,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",13.963935870854318,9.22014726322204,4.743788607632277,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",10.187410982237605,7.942972078128632,2.244438904108973,10.076399370294375,2.2219502540820413,52666,8,2
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",24.376330381707557,9.180414092283282,15.195916289424275,9.922009271824521,2.1476058243811216,14985,4,6
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",21.59941933156136,9.320575886608896,12.278843444952464,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",22.011154328422887,9.52947386537709,12.481680463045796,10.074524312205993,2.198879025478446,8776,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",18.32894611916199,9.179599393246272,9.149346725915718,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",21.70634914175931,9.632950661926776,12.073398479832536,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",19.081123615371258,10.251236020621377,8.82988759474988,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",18.70285239575839,9.148260922864969,9.554591472893422,10.135450581984749,2.2528241900211414,72119,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",14.11850424271009,9.088469277994923,5.030034964715167,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",21.4155496901684,8.934345505342126,12.481204184826275,9.976331121587576,2.104842860608326,79637,5,5
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",18.29682749041755,9.7581283340675,8.538699156350049,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",19.1344918990822,9.396762039049264,9.737729860032935,10.190367391807525,2.1391948726360206,98979,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",14.660237111969117,9.194879678131361,5.465357433837756,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",18.285368474871017,9.836745005854063,8.448623469016955,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",14.775512645741353,9.39151898611095,5.383993659630402,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",14.433049316081956,9.13760556795547,5.295443748126486,10.079042486765575,2.147278294625182,33175,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",10.301277896913353,8.507303542627874,1.7939743542854796,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",21.868322302053706,9.744550728283366,12.12377157377034,10.15079482616584,2.079010094133563,60137,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",18.21440635467945,10.197595624010132,8.016810730669318,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",18.59415935296464,9.372596904388537,9.221562448576101,10.083452835377408,2.14226567640329,61667,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",15.04185711073415,8.776502093891093,6.265355016843056,10.269263289287128,2.309770929861947,30560,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",17.96076281405905,9.435059345577557,8.525703468481492,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",15.070635351684482,9.358792241824021,5.71184310986046,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",14.88421738085182,9.062546954281874,5.821670426569947,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",10.536832607440333,8.584947779748425,1.9518848276919076,10.154917471975185,2.1559369400165536,8774,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",18.23577836963332,9.459338013328372,8.776440356304947,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",14.783348885884607,9.18168780500896,5.6016610808756475,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",14.055919395230736,9.142815688196688,4.913103707034049,9.922009271824521,2.1476058243811216,14985,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",9.496997715536496,8.204074041191399,1.2929236743450971,10.08582493444837,2.351541974541049,85049,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",14.791352923185338,9.24758134044885,5.543771582736488,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",10.968448310923048,8.66091220888231,2.3075361020407374,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",9.696233855902546,8.152040780987278,1.5441930749152686,10.027345103281146,2.215794270103135,38364,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",5.81840822382162,6.9030701596391095,-1.0846619358174898,10.178997430936816,2.2591064627849997,20660,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",25.079802973505338,9.204229466417297,15.87557350708804,10.135450581984749,2.2528241900211414,72119,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",21.37890876277266,9.57980680324795,11.79910195952471,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",21.282007987186116,8.998995634436982,12.283012352749134,9.976331121587576,2.104842860608326,79637,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",18.537134416768087,9.371184935371582,9.165949481396504,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",21.954995017729846,9.870629933558952,12.084365084170894,10.190367391807525,2.1391948726360206,98979,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",18.784643783265327,9.71550329997068,9.069140483294648,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",18.789833138888454,9.63585017876071,9.153982960127744,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",14.945720806964077,9.500524911923785,5.4451958950402926,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",21.031497258177733,9.954379491015551,11.077117767162182,10.079042486765575,2.147278294625182,33175,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",18.407244737155143,9.94518546559164,8.462059271563502,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",18.579613146184347,9.169656951729337,9.40995619445501,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",14.831234603854318,8.96941555655077,5.861819047303548,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",18.255255646162723,10.023625054844768,8.231630591317955,10.083452835377408,2.14226567640329,61667,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",15.228897682254527,9.10928649460115,6.119611187653376,10.269263289287128,2.309770929861947,30560,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",14.646689815662906,9.214663199957126,5.43202661570578,10.200355742350736,2.2145516611632936,78641,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",10.834022915351628,8.028476928611664,2.805545986739965,10.003856571447324,2.1414161203954327,86934,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",22.11978903385994,9.13245101849925,12.987338015360692,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",18.209716711920134,10.177976283961664,8.03174042795847,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",19.113447642497352,9.220660676467245,9.892786966030107,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",15.257113526750407,9.15541694531988,6.101696581430527,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",17.667869528990522,9.29773493355192,8.370134595438602,9.922009271824521,2.1476058243811216,14985,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",14.42545717453928,9.41603521872028,5.0094219558190005,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",14.767113682734832,8.919617580051916,5.847496102682916,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",10.535634483619457,8.156269724570194,2.3793647590492633,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",18.144848962106508,9.447153727215147,8.697695234891361,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",14.007647828085824,9.482132001626178,4.525515826459646,10.178997430936816,2.2591064627849997,20660,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",14.148487731352736,9.031482098581069,5.117005632771667,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",9.855001010764521,8.259453598216307,1.595547412548214,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",14.162569645425771,9.076245108385978,5.086324537039793,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",10.038307740814497,8.229556151553709,1.8087515892607886,10.000165108721275,2.3118473169759772,46149,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",10.655435029797813,8.522365795996972,2.133069233800841,10.190367391807525,2.1391948726360206,98979,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",5.563659698424604,6.7740638374940705,-1.2104041390694666,10.17166655470864,2.220420875705642,40586,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",22.250601078954062,9.478970287617587,12.771630791336475,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",18.65204235322969,9.655650569647598,8.99639178358209,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",18.384605119090775,9.527856687894404,8.85674843119637,10.079042486765575,2.147278294625182,33175,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",14.815356272289987,9.18063769736481,5.634718574925177,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",18.541789215291985,9.7278426274404,8.813946587851584,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",14.611911425000976,9.300554803642486,5.31135662135849,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",14.657299064474406,9.544950659736713,5.112348404737693,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",10.719167337618504,8.781540434714024,1.93762690290448,10.269263289287128,2.309770929861947,30560,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",18.002798076156544,9.700504673231828,8.302293402924716,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",15.013825130800155,9.345562099225745,5.66826303157441,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",15.058939093186275,8.773108535709877,6.285830557476398,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",9.94163554477008,8.052242011457974,1.8893935333121057,10.154917471975185,2.1559369400165536,8774,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",14.65094310038278,8.89607828770036,5.754864812682419,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",10.491440545898103,8.268167416852355,2.2232731290457473,10.076399370294375,2.2219502540820413,52666,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",9.987086619604483,7.880216749301996,2.1068698703024866,9.922009271824521,2.1476058243811216,14985,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",5.584627293218692,6.907123135423727,-1.3224958422050346,10.08582493444837,2.351541974541049,85049,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",18.871092507059913,9.544401072149642,9.326691434910272,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",14.971070856937956,9.984786453286858,4.986284403651098,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",14.407955081599798,9.037279733878123,5.370675347721676,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",10.291223469966535,8.386978755380587,1.904244714585948,10.178997430936816,2.2591064627849997,20660,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",14.767164771356411,8.973621385168965,5.793543386187446,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",9.892749528166062,8.353332577382982,1.53941695078308,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",9.84966822004646,8.256285541906543,1.5933826781399176,9.976331121587576,2.104842860608326,79637,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",5.85921331370941,6.709819711263888,-0.8506063975544782,10.000165108721275,2.3118473169759772,46149,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",14.508975960673228,9.016377144020833,5.492598816652395,10.190367391807525,2.1391948726360206,98979,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",10.036014808783737,8.130121428313112,1.9058933804706246,10.17166655470864,2.220420875705642,40586,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",9.879639810995549,8.280552596260538,1.599087214735011,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",5.437856036095203,6.600705656108211,-1.1628496200130076,10.183638915360328,2.113917009870203,19356,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",10.042387560846366,8.43357612371951,1.6088114371268567,10.079042486765575,2.147278294625182,33175,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",5.115220669704433,6.29375981802194,-1.1785391483175065,10.040396150653274,2.1470732142793443,13552,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.610677240495458,6.601970527140914,-0.9912932866454556,10.15079482616584,2.079010094133563,60137,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,9.993593893150353,2.0772848530006933,26104,10,0
