Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1.0593085187285098,6.855767346985,10.2277716273911,2.20975149813494,35414,6,4,1.002051041504408,4.930549581886437,5.900409968777469,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1.095143217980327,6.04145792856988,10.2277716273911,2.20975149813494,35414,5,5,1.1297426668094555,4.411082741683113,7.800068806547233,10.269263289287128,2.309770929861947,30560,5,5
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1.1104141296647532,4.49824577832313,10.1307405115154,2.23191928208107,17371,3,7,1.261570856137256,4.065006919056327,9.571047879714069,10.000165108721276,2.311847316975977,46149,3,7
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1.0975270433137598,5.28630304155785,10.0396830323781,2.17378063674774,3899,4,6,1.2067510998613893,4.252450801257055,8.791068749099495,10.190367391807523,2.1391948726360206,98979,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1.1154299173103712,5.10133598658477,10.2277716273911,2.20975149813494,35414,4,6,1.1996366148695894,4.487950732228445,8.478669841949902,10.17166655470864,2.220420875705642,40586,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1.0685051290687746,5.76999600632666,10.1203411024808,2.21039438759102,99796,5,5,1.0995644397685729,4.760493878890608,7.124467542437793,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1.088539067599894,5.04551142140138,10.0153239719197,2.18236653996006,15562,4,6,1.228505214794744,4.411196136699162,8.867459079551129,10.183638915360328,2.113917009870203,19356,4,6
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1.0649328330831502,5.70896144270348,10.0895693820631,2.13887469543274,56031,5,5,1.0723676294170512,4.6417875631883145,6.949209238950461,10.079042486765577,2.147278294625182,33175,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1.0701837775075704,5.69976816272024,10.1307405115154,2.23191928208107,17371,5,5,1.0867719076184104,4.481421333469381,7.26526829078473,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1.1014686953828596,5.3236983630178,10.2277716273911,2.20975149813494,35414,4,6,1.1925121271236216,4.192393945265564,8.697219535062626,9.993593893150353,2.0772848530006933,26104,4,6
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1.0673494152910172,5.49636579985854,10.1203411024808,2.21039438759102,99796,5,5,1.1044036884894726,4.533359912721362,7.403907933111096,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1.0652424057864234,5.63995216030961,10.0153239719197,2.18236653996006,15562,5,5,1.116600905880624,4.570308912675251,7.49879609785481,10.269263289287128,2.309770929861947,30560,5,5
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1.069589883718986,5.68001838302622,10.1307405115154,2.23191928208107,17371,5,5,1.1165568363124676,4.520340732592283,7.54828793921814,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1.0892287618909557,4.85348301671748,10.0153239719197,2.18236653996006,15562,4,6,1.2174830538829635,4.465222999651766,8.694295990945616,10.076399370294377,2.2219502540820413,52666,4,6
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1.0607946227042304,5.59516888679954,10.0895693820631,2.13887469543274,56031,5,5,1.0840786623954748,4.582647457975815,7.134931443509284,9.92200927182452,2.1476058243811216,14985,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.0782510639533123,5.37602542164619,10.1307405115154,2.23191928208107,17371,5,5,1.0554573544382784,4.744265094761446,6.663952091669615,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1.088804486649557,5.67890944036919,10.2277716273911,2.20975149813494,35414,5,5,1.1520090923193664,4.609560804904293,7.842263866796538,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1.0695613062360774,5.50239408179251,10.1307405115154,2.23191928208107,17371,5,5,1.0789828545522688,4.716341713798901,6.946157669436451,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1.1076119129529116,5.10812801574023,10.2277716273911,2.20975149813494,35414,4,6,1.1776017860961148,4.379767303011046,8.348683428248915,10.040396150653274,2.1470732142793443,13552,4,6
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1.0623913537165048,5.448923629295,10.1203411024808,2.21039438759102,99796,5,5,1.0883450066384461,4.476240391236133,7.287452530404523,10.15079482616584,2.079010094133563,60137,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1.0467221597661374,5.54257031312184,10.0153239719197,2.18236653996006,15562,5,5,1.0949986353692072,4.6958461835739085,7.1397644155732864,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1.0534423551539098,5.81842100895035,10.1307405115154,2.23191928208107,17371,5,5,1.1075294433959717,4.684625266904553,7.286428208157688,10.269263289287128,2.309770929861947,30560,5,5
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1.0585119662563824,5.44090065325571,10.0153239719197,2.18236653996006,15562,5,5,1.0966705673267938,4.659576884900553,7.194105276127261,10.154917471975184,2.1559369400165536,8774,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1.0690900654579705,5.70825105169534,10.1307405115154,2.23191928208107,17371,5,5,1.1097896058196386,4.785130955580148,7.210352141102876,10.178997430936816,2.259106462785,20660,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.100122860239235,4.78193217543334,10.0153239719197,2.18236653996006,15562,4,6,1.2362718138325384,4.246231266309215,9.11637149007664,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1.0612999931459428,5.73732437406547,10.0895693820631,2.13887469543274,56031,5,5,1.0975920041851293,4.431155984051501,7.43248579472806,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1.0705591620188644,5.50399227430991,10.1307405115154,2.23191928208107,17371,5,5,1.0954342437224,4.775269727759323,7.06504927071879,10.154917471975184,2.1559369400165536,8774,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",1.0188066599918422,6.60785483479094,10.0396830323781,2.17378063674774,3899,6,4,1.0062556704197507,4.687925031026381,6.188481471760101,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1.079861912165884,5.85400179209445,10.2277716273911,2.20975149813494,35414,5,5,1.1199206607349588,4.707929586483504,7.397057958025499,10.076399370294377,2.2219502540820413,52666,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1.0656170319052471,5.706737364839,10.1307405115154,2.23191928208107,17371,5,5,1.1480210080278275,4.772909155186904,7.635809149814833,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1.0933468823523853,5.76706395461426,10.2277716273911,2.20975149813494,35414,5,5,1.0893553041638269,4.502258804358744,7.272354211347287,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1.0411236141766753,6.12341624045187,10.0153239719197,2.18236653996006,15562,6,4,1.003512622820895,4.855841925028647,5.990915551552396,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1.0684573527034154,5.62691084297993,10.1307405115154,2.23191928208107,17371,5,5,1.0983523378324143,4.449514010306532,7.422346055404188,10.08582493444837,2.351541974541049,85049,5,5
