Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1.106862390157149,4.89577837017036,10.1307405115154,2.23191928208107,17371,4,6,1.1341992072283775,1.7309962740423408,3.3514690178609365,10.182600058840086,2.309382933514098,65267,4,6
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1.0478808118312104,5.56202511939656,10.0396830323781,2.17378063674774,3899,5,5,1.0987952646665318,1.8463092827802996,3.0775072390300835,10.356743865229824,2.3177027215392574,32323,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1.1054815892501724,5.97521215226741,10.2277716273911,2.20975149813494,35414,5,5,1.061636307524074,1.7294508360633505,3.0278525117329416,10.056472042337738,2.353797312312357,14170,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1.0260977206638433,6.1735636114969,10.1203411024808,2.21039438759102,99796,6,4,1.0087055058158332,1.9943035342039617,2.5258113542456284,10.119550588625032,2.142302796115937,15504,6,4
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1.073134255831529,5.41953132506426,10.0153239719197,2.18236653996006,15562,5,5,1.0660215006603657,1.821894771476216,2.955059085482358,9.944359663214794,2.231538610764701,74944,5,5
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1.022838876743983,6.54245785076806,10.1307405115154,2.23191928208107,17371,6,4,1.0116230918774252,1.9477486282273544,2.585440268561933,9.99099723999754,2.1669127160977477,96475,6,4
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.084632846361441,6.25356180354379,10.2277716273911,2.20975149813494,35414,5,5,1.0408711796187942,1.8262373337227995,2.8380153037680085,10.07035540701686,2.189427325797669,46808,5,5
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1.0048230402894904,6.20329990818397,10.0153239719197,2.18236653996006,15562,6,4,1.0168530228863635,2.01415637278439,2.5424683919393614,10.179321746082003,2.0784772981596724,82651,6,4
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1.0900098041149646,4.76422560894981,10.0153239719197,2.18236653996006,15562,4,6,1.1315621718688484,1.68010032888064,3.3905481317262374,9.89939506262664,2.249980678556298,35992,4,6
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1.0714151737046966,5.73024996951243,10.0895693820631,2.13887469543274,56031,5,5,1.1040636666490795,1.822389767919453,3.125035014282441,10.163320071803907,2.1292231082596045,23247,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1.0616821891214334,5.67924976585751,10.1307405115154,2.23191928208107,17371,5,5,1.089443104009008,1.769440827452052,3.1124676841576173,10.178401992395838,2.1417955034828244,89632,5,5
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1.0741818831222383,6.05905422283753,10.2277716273911,2.20975149813494,35414,5,5,1.0758396661572207,1.8261813953739157,2.994768688217428,10.062497536198952,2.2289799058975537,94926,5,5
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1.0099058463309218,6.01287263577419,10.1203411024808,2.21039438759102,99796,6,4,1.021877345287414,2.08776715812058,2.4913721208577466,10.130079341854652,2.11465411550538,32138,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1.068738409310053,5.76351860639832,10.1307405115154,2.23191928208107,17371,5,5,1.0533771871926896,1.888714677020721,2.831578688615125,10.12800209572056,2.2429004716436265,43085,5,5
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1.095143217980327,6.04145792856988,10.2277716273911,2.20975149813494,35414,5,5,1.1094931331980793,1.7186785085250884,3.253076281238947,10.214552468479264,2.0742486735784142,35973,5,5
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1.0299467165605756,6.02525665361022,10.1203411024808,2.21039438759102,99796,6,4,1.0093023764683866,2.0707811192390877,2.452008409040989,10.16663133593202,2.216888902813004,56188,6,4
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1.1104141296647532,4.49824577832313,10.1307405115154,2.23191928208107,17371,3,7,1.1818748940939998,1.6686930873579,3.627411944564508,10.09294251463562,2.198313912979755,49370,3,7
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1.0975270433137598,5.28630304155785,10.0396830323781,2.17378063674774,3899,4,6,1.170414005887883,1.74208269004001,3.5026649029503814,10.131931825608106,2.1021291837876843,37374,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1.1154299173103712,5.10133598658477,10.2277716273911,2.20975149813494,35414,4,6,1.156273705198519,1.7176218602788245,3.463761566158859,10.184389507487326,2.1803710895668926,99465,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1.0685051290687746,5.76999600632666,10.1203411024808,2.21039438759102,99796,5,5,1.0588024197983197,1.8960347322401656,2.848569668214685,10.06342093170564,2.257422535122705,25556,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1.088539067599894,5.04551142140138,10.0153239719197,2.18236653996006,15562,4,6,1.1447292259911837,1.787530340214861,3.342121067270206,9.995032637395862,2.242788963285735,44826,4,6
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1.0649328330831502,5.70896144270348,10.0895693820631,2.13887469543274,56031,5,5,1.0938723505509282,1.7588235238847478,3.142932904806087,10.208196649573615,2.2252119043670016,30015,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1.0701837775075704,5.69976816272024,10.1307405115154,2.23191928208107,17371,5,5,1.0733029970162282,1.8654008952458656,2.944182108573274,10.105610567165014,2.214729661924896,30545,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1.1014686953828596,5.3236983630178,10.2277716273911,2.20975149813494,35414,4,6,1.1857218962593883,1.6937035929188464,3.619640258127093,10.18082907754219,2.245081273807739,2150,4,6
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1.0673494152910172,5.49636579985854,10.1203411024808,2.21039438759102,99796,5,5,1.0796854114935386,1.844826450440664,2.993356820291675,10.140664673015142,2.140614362453092,14385,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1.0652424057864234,5.63995216030961,10.0153239719197,2.18236653996006,15562,5,5,1.07967670550814,1.8520556872295888,2.986088571071478,10.123634091286068,2.223382208925225,74812,5,5
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1.069589883718986,5.68001838302622,10.1307405115154,2.23191928208107,17371,5,5,1.1059820629337889,1.8458455000350515,3.110175816594845,10.10498610038348,2.2819875872746658,68497,5,5
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1.0328594082137397,6.90179142628718,10.2277716273911,2.20975149813494,35414,6,4,1.0071392209134293,2.0236647721929555,2.489431429765791,10.178656314716989,2.19342286230804,29145,6,4
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1.0892287618909557,4.85348301671748,10.0153239719197,2.18236653996006,15562,4,6,1.1161939353422805,1.656952365668052,3.344829419449857,10.150842617844168,2.258088402529962,15968,4,6
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1.0607946227042304,5.59516888679954,10.0895693820631,2.13887469543274,56031,5,5,1.0566913760078767,1.84140650407244,2.8937380883290853,10.049607201004518,2.238186761687006,23607,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.0782510639533123,5.37602542164619,10.1307405115154,2.23191928208107,17371,5,5,1.107402020984994,1.8455998907518447,3.116784406441972,10.009500433792311,2.314986305188389,67775,5,5
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1.088804486649557,5.67890944036919,10.2277716273911,2.20975149813494,35414,5,5,1.0319311981683064,1.8577125822889125,2.766479063144427,10.010851475877622,2.290603665537267,12655,5,5
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1.0141167605011592,6.24150418576526,10.1203411024808,2.21039438759102,99796,6,4,1.0066427966029374,1.934021250573902,2.5768504221204505,10.178781281281475,2.2056198267813976,73448,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1.0123102716590295,6.73692934801389,10.0153239719197,2.18236653996006,15562,6,4,1.0275399882924274,1.9223361946923396,2.6821779799392385,10.028246109981648,2.2211280464002425,12943,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1.0695613062360774,5.50239408179251,10.1307405115154,2.23191928208107,17371,5,5,1.0650522426165703,1.809800871346119,2.9628096389277694,9.786943792875128,2.033383973699624,53541,5,5
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",1.005721935636681,6.68980135109104,10.0396830323781,2.17378063674774,3899,6,4,1.012767052428242,1.8577160028663424,2.6805991008165657,10.16906158165688,2.1189114148282355,97710,6,4
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1.1076119129529116,5.10812801574023,10.2277716273911,2.20975149813494,35414,4,6,1.1145221204863733,1.7356272536285535,3.258662954237772,9.921593363150508,2.1228982943460672,1788,4,6
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1.0623913537165048,5.448923629295,10.1203411024808,2.21039438759102,99796,5,5,1.0679897128166098,1.8157327189953607,2.970040902522613,10.129742400571942,2.1164822178277376,92236,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1.0467221597661374,5.54257031312184,10.0153239719197,2.18236653996006,15562,5,5,1.0913067251592028,1.6346978031512638,3.2555617897788265,10.192224916283552,2.18742674109493,98129,5,5
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1.0534423551539098,5.81842100895035,10.1307405115154,2.23191928208107,17371,5,5,1.042163903809586,1.936353798005572,2.733691671811189,10.01724060962766,2.3613309615012827,70599,5,5
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1.0585119662563824,5.44090065325571,10.0153239719197,2.18236653996006,15562,5,5,1.0552579136617022,1.7561229859082104,2.972598111771002,9.90891173239231,2.258143527372209,14088,5,5
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1.0205634569735353,6.76160853739158,10.2277716273911,2.20975149813494,35414,6,4,1.029465172174913,2.155569843534578,2.4575712814606616,10.363591188397772,2.254472660492998,99008,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1.0690900654579705,5.70825105169534,10.1307405115154,2.23191928208107,17371,5,5,1.0791302983894877,1.893788275244912,2.941907475599881,10.187131843836063,2.180812333531118,38448,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1.001905946757264,6.43848940693298,10.0396830323781,2.17378063674774,3899,6,4,1.0442866125089811,1.9982903494581803,2.6812672000891427,10.148929277653124,2.2664934144876923,51696,6,4
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.100122860239235,4.78193217543334,10.0153239719197,2.18236653996006,15562,4,6,1.1290291980057583,1.7032811317344254,3.356016808027076,10.0736187137564,2.207217028867412,40989,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1.0612999931459428,5.73732437406547,10.0895693820631,2.13887469543274,56031,5,5,1.0469778616471133,2.034155595201399,2.657461723255344,9.9919958164716,2.1968874941526746,45587,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1.0705591620188644,5.50399227430991,10.1307405115154,2.23191928208107,17371,5,5,1.0749516589699137,1.6944634192806212,3.122507411213309,10.046497335385183,2.195519307028324,3395,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1.079861912165884,5.85400179209445,10.2277716273911,2.20975149813494,35414,5,5,1.06933949128533,1.7557802460000271,3.036041874031532,10.014162255710032,2.147235835500101,59277,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1.0656170319052471,5.706737364839,10.1307405115154,2.23191928208107,17371,5,5,1.074418459478438,1.913014273885264,2.9015672339113707,9.932315454818191,2.2047514595959594,90487,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",1.008446696395895,6.80339304810573,10.0396830323781,2.17378063674774,3899,6,4,1.0343756153327412,1.9057098345287944,2.7294354999196626,10.104870510374496,2.140547355074085,70628,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",1.0404690874645184,6.34975021361996,10.0153239719197,2.18236653996006,15562,6,4,1.0030333595893872,1.9616554580313177,2.533041949835687,10.148193263822492,2.164263770330313,62805,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1.0933468823523853,5.76706395461426,10.2277716273911,2.20975149813494,35414,5,5,1.079562905492857,1.7520550452126575,3.085579263315735,9.978130075435898,2.2683052465034064,99688,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1.028826030967073,6.14246891243422,10.1203411024808,2.21039438759102,99796,6,4,1.0250918434329153,2.0958596536414977,2.4976841277833803,10.140050849459598,2.1238360076153304,80200,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1.0411236141766753,6.12341624045187,10.0153239719197,2.18236653996006,15562,6,4,1.004135604651077,2.0878598451335093,2.4117768381566367,10.062073258440986,2.2174153734655064,53454,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1.0684573527034154,5.62691084297993,10.1307405115154,2.23191928208107,17371,5,5,1.0689925937633706,1.7971406551576754,2.993126980790338,10.185055890780031,2.231826634745393,343,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1.0288841196261387,6.67580315896762,10.2277716273911,2.20975149813494,35414,6,4,1.0178800054943247,1.8268231486639168,2.734403632554896,10.065797719576894,2.280230382635841,17736,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",1.0370948348722522,6.39097900796006,10.0153239719197,2.18236653996006,15562,6,4,1.0059968243872173,1.955559122734477,2.55241788088851,10.17145825498497,2.108476849501389,96038,6,4
