Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1.0567157140664103,6.10256695871752,10.0663927792226,2.24936993000708,94156,6,4,0.8678824149577837,15.706347905469302,12.210888534052788,10.137157174867722,2.093461855762356,8032,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1.069044612316673,5.88298002545325,10.1205806541033,2.29650819441543,80991,6,4,0.8503571858095915,16.220768887948356,11.132732237486646,10.090674998096985,2.2721638140530565,63481,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1.067045417191831,6.34520774965722,10.1675377639692,2.19124930025078,79036,6,4,0.894214609838473,15.837242295854804,12.927023761719324,10.264840928349594,2.2291745455097733,50992,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1.0095758546942757,7.85657594909157,10.2267006627681,2.19014050643814,22107,7,3,0.6250618743022738,13.803901750584163,6.302508787848309,10.06971329414722,2.1608237399381403,45905,7,3
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",1.0382747704487276,6.5030402010636,10.1715236374645,2.27788170120615,8199,6,4,0.8984067455509158,16.27187253824497,12.627242252122668,10.192224916283552,2.18742674109493,98129,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",1.0310121576991962,6.16048032378675,10.0767557209738,2.18514382811812,34935,6,4,0.8480060382809569,16.719670328102318,10.55820126465655,10.01724060962766,2.3613309615012827,70599,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1.0796311405863974,6.58903933297401,10.1205625073216,2.24209564719491,73965,6,4,0.8466477030250117,16.167753891341057,11.066424032954432,10.084747939841929,2.27864002461393,8986,6,4
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",1.0631850461803212,6.51037661588679,10.0586356255655,2.2673768587011,73199,6,4,0.8743433609760048,16.044361017038675,12.080705140547746,9.90891173239231,2.258143527372209,14088,6,4
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",1.064820964740694,6.27824505553632,10.0311167768786,2.21092844211944,73016,6,4,0.8866189893363635,16.88306121233474,11.636875970949903,10.00893688564683,2.154386575261926,17418,6,4
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",1.0298575529923568,6.33462787175266,10.0276949764442,2.23856300311183,34052,6,4,0.871909971231439,16.60590488010628,11.440886253493325,10.11733897164135,2.144975403333621,19527,6,4
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",1.0036548412721948,7.05240424016072,10.2006745430748,2.23190490186909,9017,7,3,0.6732148975704012,15.254280512197433,6.401071809920701,10.363591188397772,2.254472660492998,99008,7,3
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",1.0113847929781492,6.48000154485587,10.1446457830768,2.27798502139548,17356,6,4,0.8563792808549197,16.205764632939143,11.341449659561096,10.028008261502457,2.2221155501591494,81801,6,4
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",1.0645316619138776,6.25828496663141,10.2150052363996,2.24082262308359,6605,6,4,0.889259248812294,16.81111685074895,11.793749750139842,10.15557912809058,2.195783664937526,67568,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1.0385332763457127,6.65621906827256,10.1733673775924,2.24116595548423,4656,6,4,0.8415769807067089,16.76735586585364,10.303711766725538,10.04347179125278,2.160583520735525,38553,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",1.0488594341341613,7.22376681929992,9.96594803375176,2.14882004700116,83114,7,3,0.6913394125927493,14.337113938399892,7.901250969881973,10.210948470317074,2.237488439024682,45831,7,3
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1.0128473482574287,6.25132927111143,9.86245120003373,2.14953512928417,78705,6,4,0.8682702734015751,16.78414501591168,11.145567694236211,10.046497335385183,2.195519307028324,3395,6,4
